Vcell	Icell	measured	regon	time
4.20072	665.36	634.71	1	4458.265
4.20012	669.68	633.77	1	4458.689
4.20227	672.06	658.17	1	4459.119
4.20102	663.26	634.71	1	4459.563
4.20049	668.14	633.77	1	4460.030
4.20012	670.19	635.65	1	4460.467
4.20182	671.67	658.17	1	4460.892
4.20087	664.71	635.65	1	4461.316
4.20050	668.42	634.71	1	4461.760
4.20065	669.86	639.40	1	4462.207
4.20050	669.20	632.83	1	4462.653
4.20034	669.74	635.65	1	4463.096
4.19975	670.32	638.46	1	4463.568
4.20219	672.73	656.30	1	4464.012
4.20057	662.75	637.52	1	4464.462
4.20042	669.16	636.59	1	4464.887
4.20042	669.72	635.65	1	4465.312
4.20087	669.68	638.46	1	4465.737
4.20034	667.79	635.65	1	4466.181
4.20087	669.86	636.59	1	4466.700
4.20065	667.67	631.89	1	4467.143
4.20042	668.50	633.77	1	4467.589
4.20049	669.37	629.08	1	4468.038
4.20035	669.02	638.46	1	4468.482
4.20035	669.57	638.46	1	4468.918
4.20072	669.54	633.77	1	4469.422
4.20050	667.97	633.77	1	4469.853
4.20020	668.81	634.71	1	4470.301
4.20027	670.00	635.65	1	4470.744
4.20012	669.67	632.83	1	4471.187
4.20087	670.26	636.59	1	4471.613
4.20057	667.18	632.83	1	4472.069
4.20072	668.32	628.14	1	4472.615
4.20057	667.65	636.59	1	4473.046
4.20079	668.20	632.83	1	4473.489
4.20087	667.22	635.65	1	4473.933
4.20064	666.83	634.71	1	4474.381
4.20027	667.67	632.83	1	4474.825
4.20094	669.13	633.77	1	4475.273
4.20057	666.35	633.77	1	4475.768
4.20064	667.78	633.77	1	4476.200
4.20050	667.42	632.83	1	4476.647
4.20094	667.97	633.77	1	4477.090
4.20072	666.08	637.52	1	4477.517
4.20057	666.91	636.59	1	4477.939
4.20079	667.45	634.71	1	4478.397
4.20057	666.47	637.52	1	4478.838
4.20049	667.31	634.71	1	4479.262
4.20079	667.56	636.59	1	4479.685
4.20057	666.29	632.83	1	4480.126
4.20050	667.12	635.65	1	4480.558
4.20072	667.37	633.77	1	4481.004
4.20079	666.40	635.65	1	4481.489
4.20042	666.03	638.46	1	4481.942
4.20042	667.48	636.59	1	4482.377
4.20072	667.44	635.65	1	4482.808
4.20042	666.17	633.77	1	4483.235
4.20057	667.33	636.59	1	4483.680
4.20057	666.68	637.52	1	4484.113
4.20042	666.62	635.65	1	4484.639
4.20042	667.17	638.46	1	4485.172
4.20102	667.13	634.71	1	4485.649
4.20042	664.64	633.77	1	4486.080
4.20049	666.99	635.65	1	4486.523
4.20064	666.64	634.71	1	4486.966
4.20027	665.98	631.89	1	4487.513
4.20094	667.43	636.59	1	4487.951
4.20020	664.66	637.52	1	4488.384
4.20057	667.63	630.02	1	4488.815
4.20064	666.08	634.71	1	4489.261
4.20072	665.71	636.59	1	4489.806
4.20102	665.34	635.65	1	4490.233
4.20049	664.05	634.71	1	4490.727
4.20064	666.09	631.89	1	4491.144
4.20057	665.43	632.83	1	4491.600
4.20094	665.67	636.59	1	4492.043
4.20109	664.08	635.65	1	4492.477
4.20072	663.38	633.77	1	4492.921
4.20057	664.78	634.71	1	4493.438
4.20079	665.33	631.89	1	4493.871
4.20042	664.36	633.77	1	4494.321
4.20064	665.82	633.77	1	4494.945
4.20012	664.85	630.96	1	4495.510
4.20154	666.93	635.65	1	4495.956
4.20064	661.11	632.83	1	4496.601
4.20109	664.63	637.52	1	4497.042
4.20035	662.72	630.96	1	4497.646
4.20064	665.67	636.59	1	4498.184
4.20102	664.41	636.59	1	4498.621
4.20124	662.82	629.08	1	4499.193
4.20102	661.80	632.83	1	4499.865
4.20057	662.59	637.52	1	4500.352
4.20057	664.33	634.71	1	4500.890
4.20094	664.27	634.71	1	4501.333
4.20094	662.69	634.71	1	4501.853
4.20117	662.59	635.65	1	4502.601
4.20087	661.57	637.52	1	4503.063
4.20094	662.68	639.40	1	4503.730
4.20139	662.29	633.77	1	4504.334
4.20117	660.36	636.59	1	4504.809
4.20079	661.14	637.52	1	4505.245
4.20109	662.55	638.46	1	4505.961
4.20094	661.25	632.83	1	4506.497
4.20094	661.76	637.52	1	4506.917
4.20117	661.67	640.34	1	4507.388
4.20102	660.64	636.59	1	4507.835
4.20072	661.14	636.59	1	4508.264
4.20102	662.26	636.59	1	4508.808
4.20102	660.97	634.71	1	4509.240
4.20079	660.87	635.65	1	4509.669
4.20109	661.69	635.65	1	4510.111
4.20079	660.39	635.65	1	4510.591
4.20146	661.50	635.65	1	4511.187
4.20065	658.66	629.08	1	4511.787
4.20064	661.86	638.46	1	4512.219
4.20101	661.82	635.65	1	4512.647
4.20065	660.24	629.08	1	4513.322
4.20087	661.63	637.52	1	4513.770
4.20102	660.66	635.65	1	4514.200
4.20065	659.97	628.14	1	4514.757
4.20072	661.37	637.52	1	4515.212
4.20087	661.02	638.46	1	4515.656
4.20131	660.34	635.65	1	4516.091
4.20065	658.42	629.08	1	4516.570
4.20072	661.02	636.59	1	4517.107
4.20132	660.66	635.65	1	4517.686
4.20057	658.15	628.14	1	4518.145
4.20102	661.06	634.71	1	4518.621
4.20050	659.19	629.08	1	4519.084
4.20072	661.20	640.34	1	4519.527
4.20065	660.26	628.14	1	4519.987
4.20109	660.47	636.59	1	4520.699
4.20065	658.59	628.14	1	4521.143
4.20064	660.29	640.34	1	4521.665
4.20042	660.26	628.14	1	4522.256
4.20102	661.09	635.65	1	4522.671
4.20065	658.60	628.14	1	4523.260
4.20058	660.02	628.14	1	4523.905
4.20065	660.26	628.14	1	4524.425
4.20065	659.90	629.08	1	4524.861
4.20058	659.83	628.14	1	4525.327
4.20050	660.07	629.08	1	4525.769
4.20049	660.32	632.83	1	4526.208
4.20057	660.30	637.52	1	4526.716
4.20050	659.95	628.14	1	4527.177
4.20065	660.17	630.02	1	4527.619
4.20050	659.51	628.14	1	4528.072
4.20065	660.05	628.14	1	4528.511
4.20065	659.39	628.14	1	4528.945
4.20050	659.33	630.02	1	4529.381
4.20057	659.87	628.14	1	4529.823
4.20050	659.52	629.08	1	4530.264
4.20065	659.76	629.08	1	4530.721
4.20058	659.10	628.14	1	4531.160
4.20042	659.34	628.14	1	4531.578
4.20043	659.90	628.14	1	4532.002
4.20065	659.86	628.14	1	4532.508
4.20042	658.90	628.14	1	4532.952
4.20065	659.75	629.08	1	4533.389
4.20058	658.79	629.08	1	4533.822
4.20058	659.03	629.08	1	4534.260
4.20050	658.97	628.14	1	4534.695
4.20050	659.22	629.08	1	4535.143
4.20057	659.17	629.08	1	4535.654
4.20020	658.82	628.14	1	4536.149
4.20043	660.28	628.14	1	4536.601
4.20050	659.34	628.14	1	4537.023
4.20058	659.00	628.14	1	4537.451
4.20050	658.64	628.14	1	4537.882
4.20043	658.89	628.14	1	4538.417
4.20058	659.14	629.08	1	4538.838
4.20035	658.49	629.08	1	4539.252
4.20065	659.36	630.02	1	4539.691
4.20050	658.09	629.08	1	4540.127
4.20035	658.64	628.14	1	4540.560
4.20065	659.20	628.14	1	4541.004
4.20050	657.94	628.14	1	4541.617
4.20043	658.49	628.14	1	4542.104
4.20065	658.74	629.08	1	4542.562
4.20050	657.79	628.14	1	4542.997
4.20065	658.33	628.14	1	4543.454
4.20065	657.67	628.14	1	4543.902
4.20050	657.61	629.08	1	4544.503
4.20050	658.15	628.14	1	4544.959
4.20050	658.10	628.14	1	4545.405
4.20058	658.05	630.02	1	4545.817
4.20050	657.70	628.14	1	4546.269
4.20050	657.95	628.14	1	4546.710
4.20058	657.89	629.08	1	4547.188
4.20065	657.54	628.14	1	4547.724
4.20065	657.18	628.14	1	4548.196
4.20065	657.11	628.14	1	4548.630
4.20058	657.05	628.14	1	4549.082
4.20050	657.29	628.14	1	4549.525
4.20058	657.54	629.08	1	4549.965
4.20035	657.18	628.14	1	4550.546
4.20065	658.04	628.14	1	4551.005
4.20043	656.78	629.08	1	4551.499
4.20058	657.63	628.14	1	4551.939
4.20058	656.98	628.14	1	4552.391
4.20058	656.92	629.08	1	4552.890
4.20050	656.86	628.14	1	4553.446
4.20065	657.11	628.14	1	4553.907
4.20020	656.45	630.02	1	4554.369
4.20065	658.23	628.14	1	4554.818
4.20065	656.37	628.14	1	4555.263
4.20065	656.30	628.14	1	4555.711
4.20058	656.24	628.14	1	4556.220
4.20065	656.48	629.08	1	4556.734
4.20050	656.11	628.14	1	4557.253
4.20057	656.66	628.14	1	4557.717
4.20065	656.31	629.08	1	4558.194
4.20065	655.94	628.14	1	4558.642
4.20065	655.88	628.14	1	4559.099
4.20065	655.81	628.14	1	4559.613
4.20065	655.75	629.08	1	4560.095
4.20065	655.68	630.02	1	4560.566
4.20058	655.62	628.14	1	4560.998
4.20065	655.86	628.14	1	4561.476
4.20057	655.49	628.14	1	4561.937
4.20057	655.74	628.14	1	4562.501
4.20057	655.68	629.08	1	4562.986
4.20050	655.62	628.14	1	4563.462
4.20058	655.87	628.14	1	4563.926
4.20058	655.51	628.14	1	4564.378
4.20043	655.45	629.08	1	4564.847
4.20057	656.01	628.14	1	4565.317
4.20065	655.36	628.14	1	4565.954
4.20065	654.99	628.14	1	4566.417
4.20065	654.93	628.14	1	4566.875
4.20050	654.86	629.08	1	4567.352
4.20057	655.41	629.08	1	4567.814
4.20065	655.06	628.14	1	4568.277
4.20065	654.69	629.08	1	4568.844
4.20065	654.63	629.08	1	4569.342
4.20057	654.56	628.14	1	4569.796
4.20050	654.80	628.14	1	4570.287
4.20057	655.05	629.08	1	4570.734
4.20057	654.70	628.14	1	4571.196
4.20057	654.64	629.08	1	4571.747
4.20050	654.58	628.14	1	4572.226
4.20065	654.83	628.14	1	4572.744
4.20065	654.17	628.14	1	4573.280
4.20057	654.10	628.14	1	4573.743
4.20065	654.34	628.14	1	4574.263
4.20065	653.98	628.14	1	4574.752
4.20050	653.91	628.14	1	4575.223
4.20065	654.46	628.14	1	4575.700
4.20065	653.80	629.08	1	4576.229
4.20042	653.73	629.08	1	4576.738
4.20065	654.59	628.14	1	4577.214
4.20057	653.63	628.14	1	4577.750
4.20057	653.87	628.14	1	4578.247
4.20065	653.81	628.14	1	4578.724
4.20042	653.45	628.14	1	4579.195
4.20050	654.30	628.14	1	4579.665
4.20065	653.95	629.08	1	4580.157
4.20065	653.29	628.14	1	4580.700
4.20065	653.22	629.08	1	4581.201
4.20057	653.16	628.14	1	4581.680
4.20057	653.40	628.14	1	4582.199
4.20050	653.34	629.08	1	4582.727
4.20057	653.59	628.14	1	4583.208
4.20065	653.24	628.14	1	4583.858
4.20058	652.87	628.14	1	4584.381
4.20058	653.11	628.14	1	4584.859
4.20065	653.05	628.14	1	4585.369
4.20050	652.69	628.14	1	4585.851
4.20057	653.24	628.14	1	4586.476
4.20050	652.88	628.14	1	4586.966
4.20065	653.13	628.14	1	4587.470
4.20050	652.47	629.08	1	4587.970
4.20065	653.02	628.14	1	4588.473
4.20065	652.35	629.08	1	4588.957
4.20057	652.29	628.14	1	4589.534
4.20065	652.53	628.14	1	4590.049
4.20065	652.17	629.08	1	4590.584
4.20057	652.10	628.14	1	4591.074
4.20057	652.34	630.02	1	4591.584
4.20057	652.29	628.14	1	4592.078
4.20057	652.23	628.14	1	4592.627
4.20050	652.17	628.14	1	4593.128
4.20050	652.42	629.08	1	4593.653
4.20057	652.37	630.02	1	4594.148
4.20065	652.02	628.14	1	4594.708
4.20057	651.65	630.02	1	4595.200
4.20057	651.89	628.14	1	4595.842
4.20065	651.84	628.14	1	4596.359
4.20058	651.47	628.14	1	4596.887
4.20065	651.71	628.14	1	4597.483
4.20065	651.35	628.14	1	4597.992
4.20065	651.28	630.02	1	4598.583
4.20065	651.22	628.14	1	4599.088
4.20065	651.15	628.14	1	4599.587
4.20057	651.09	628.14	1	4600.124
4.20057	651.33	629.08	1	4600.601
4.20058	651.27	628.14	1	4601.129
4.20057	651.21	628.14	1	4601.856
4.20065	651.16	628.14	1	4602.356
4.20057	650.79	628.14	1	4602.882
4.20065	651.04	628.14	1	4603.408
4.20057	650.67	629.08	1	4603.917
4.20065	650.91	629.08	1	4604.696
4.20057	650.55	629.08	1	4605.206
4.20042	650.79	630.96	1	4605.728
4.20065	651.35	629.08	1	4606.274
4.20065	650.38	629.08	1	4606.783
4.20065	650.32	629.08	1	4607.247
4.20065	650.25	628.14	1	4607.833
4.20065	650.19	629.08	1	4608.296
4.20050	650.12	629.08	1	4608.790
4.20057	650.67	628.14	1	4609.390
4.20065	650.32	629.08	1	4609.875
4.20065	649.95	629.08	1	4610.380
4.20072	649.89	630.02	1	4610.888
4.20065	649.52	628.14	1	4611.372
4.20065	649.75	628.14	1	4611.858
4.20065	649.68	628.14	1	4612.341
4.20050	649.62	628.14	1	4612.868
4.20065	650.17	628.14	1	4613.431
4.20065	649.50	630.02	1	4613.951
4.20065	649.44	628.14	1	4614.484
4.20065	649.37	628.14	1	4615.018
4.20065	649.31	628.14	1	4615.516
4.20057	649.24	628.14	1	4616.035
4.20065	649.49	629.08	1	4616.665
4.19693	649.12	628.14	1	4617.185
4.20042	664.30	634.71	1	4617.652
4.20065	650.30	628.14	1	4618.183
4.20065	649.32	628.14	1	4618.685
4.20072	649.26	629.08	1	4619.268
4.19693	648.89	628.14	1	4620.091
4.20079	664.37	636.59	1	4620.643
4.19730	648.84	628.14	1	4621.141
4.20102	663.07	637.52	1	4621.688
4.19730	648.11	628.14	1	4622.237
4.20102	663.24	634.71	1	4622.962
4.19715	648.28	628.14	1	4623.464
4.20072	664.01	632.83	1	4623.990
4.20057	649.69	629.08	1	4624.535
4.20065	650.20	628.14	1	4625.102
4.20057	649.84	630.02	1	4625.784
4.20065	650.08	628.14	1	4626.313
4.20065	649.72	628.14	1	4626.854
4.20057	649.65	628.14	1	4627.430
4.20065	649.89	629.08	1	4627.953
4.20065	649.53	629.08	1	4628.585
4.20065	649.46	628.14	1	4629.117
4.20072	649.40	628.14	1	4629.656
4.19738	649.03	628.14	1	4630.199
4.20094	662.68	631.89	1	4630.728
4.19715	648.32	628.14	1	4631.268
4.20094	663.76	638.46	1	4631.885
4.19738	648.52	628.14	1	4632.430
4.20101	663.04	630.96	1	4632.973
4.19767	648.38	628.14	1	4633.499
4.20101	661.98	635.65	1	4634.039
4.19760	648.52	628.14	1	4634.688
4.20102	662.41	634.71	1	4635.249
4.19715	648.65	628.14	1	4635.777
4.20116	664.38	638.46	1	4636.334
4.19782	648.23	628.14	1	4636.856
4.20116	661.81	637.52	1	4637.518
4.19730	648.33	628.14	1	4638.086
4.20087	664.04	634.71	1	4638.623
4.20065	649.70	628.14	1	4639.146
4.20057	650.51	629.08	1	4639.902
4.20050	650.75	629.08	1	4640.676
4.20065	651.00	628.14	1	4641.289
4.20065	650.33	630.02	1	4641.831
4.20065	650.27	629.08	1	4642.385
4.20065	650.20	629.08	1	4642.942
4.20057	650.14	629.08	1	4643.597
4.20065	650.38	628.14	1	4644.133
4.20065	650.01	629.08	1	4644.715
4.20072	649.95	628.14	1	4645.259
4.20065	649.58	629.08	1	4645.833
4.20065	649.81	628.14	1	4646.412
4.20065	649.75	628.14	1	4646.987
4.20065	649.68	628.14	1	4647.532
4.20065	649.62	631.89	1	4648.101
4.20065	649.55	628.14	1	4648.642
4.20057	649.49	628.14	1	4649.191
4.20057	649.73	628.14	1	4649.881
4.20057	649.67	628.14	1	4650.492
4.20065	649.62	629.08	1	4651.024
4.20057	649.25	628.14	1	4651.567
4.20065	649.49	628.14	1	4652.093
4.19715	649.13	628.14	1	4652.703
4.20176	663.39	634.71	1	4653.269
4.19753	644.79	628.14	1	4653.855
4.20087	661.98	637.52	1	4654.412
4.19723	648.52	628.14	1	4655.010
4.20109	663.36	634.71	1	4655.710
4.19723	647.80	628.14	1	4656.315
4.20116	663.53	633.77	1	4656.900
4.19753	647.67	628.14	1	4657.486
4.20057	662.47	634.71	1	4658.046
4.20072	650.24	629.08	1	4658.724
4.20065	649.55	628.14	1	4659.340
4.20057	649.78	628.14	1	4659.927
4.20065	650.02	629.08	1	4660.481
4.20065	649.66	628.14	1	4661.084
4.20065	649.59	628.14	1	4661.685
4.20057	649.53	628.14	1	4662.280
4.20050	649.77	628.14	1	4662.830
4.20057	650.02	630.02	1	4663.412
4.20065	649.66	628.14	1	4663.987
4.20057	649.30	630.02	1	4664.694
4.20065	649.54	629.08	1	4665.272
4.19723	649.18	628.14	1	4665.858
4.20094	663.14	631.89	1	4666.399
4.19775	648.19	628.14	1	4667.017
4.20109	661.18	630.96	1	4667.594
4.19745	647.71	628.14	1	4668.174
4.20161	662.52	632.83	1	4668.732
4.19782	645.72	628.14	1	4669.316
4.20124	661.09	630.96	1	4669.912
4.19760	647.30	628.14	1	4670.607
4.20124	662.10	632.83	1	4671.220
4.19782	647.41	628.14	1	4671.806
4.20161	661.30	639.40	1	4672.372
4.19790	645.97	628.14	1	4672.955
4.20109	661.05	633.77	1	4673.626
4.19760	648.17	628.14	1	4674.229
4.20124	662.37	638.46	1	4674.820
4.19738	647.70	628.14	1	4675.410
4.20139	663.40	635.65	1	4675.970
4.19775	647.22	628.14	1	4676.623
4.20094	662.00	642.22	1	4677.210
4.19797	649.13	628.14	1	4677.804
4.20169	661.22	638.46	1	4678.739
4.19738	646.19	628.14	1	4679.448
4.20168	663.69	634.71	1	4681.011
4.19931	646.29	628.14	1	4681.599
4.20065	655.86	628.14	1	4682.042
4.20057	650.44	628.14	1	4682.450
4.20065	650.68	629.08	1	4682.897
4.20057	650.32	629.08	1	4683.341
4.20065	650.56	630.02	1	4683.771
4.20065	650.19	628.14	1	4684.208
4.20065	650.13	628.14	1	4684.637
4.20065	650.06	628.14	1	4685.076
4.20065	650.00	628.14	1	4685.563
4.20065	649.93	628.14	1	4686.005
4.20065	649.87	629.08	1	4686.446
4.20072	649.80	629.08	1	4686.873
4.20057	649.43	630.02	1	4687.324
4.20065	649.97	628.14	1	4687.754
4.20065	649.61	628.14	1	4688.201
4.20065	649.54	628.14	1	4688.629
4.20057	649.48	628.14	1	4689.063
4.20057	649.72	630.96	1	4689.508
4.20065	649.66	628.14	1	4689.954
4.20065	649.30	629.08	1	4690.383
4.20057	649.23	628.14	1	4690.829
4.20072	649.48	630.96	1	4691.273
4.19775	648.81	628.14	1	4691.721
4.20079	660.93	634.71	1	4692.165
4.19812	648.67	628.14	1	4692.617
4.20057	659.55	628.14	1	4693.043
4.20072	649.68	628.14	1	4693.487
4.19753	649.01	628.14	1	4693.911
4.20117	662.05	634.71	1	4694.424
4.19857	647.37	628.14	1	4694.851
4.20065	657.91	630.02	1	4695.296
4.20057	649.52	628.14	1	4695.741
4.20057	649.76	629.08	1	4696.165
4.20065	649.70	628.14	1	4696.610
4.20057	649.34	628.14	1	4697.058
4.20072	649.58	628.14	1	4697.489
4.19745	648.91	628.14	1	4697.936
4.20079	662.25	640.34	1	4698.371
4.19827	648.81	628.14	1	4698.815
4.20065	659.08	628.14	1	4699.253
4.20050	649.49	628.14	1	4699.702
4.20065	650.04	629.08	1	4700.118
4.20065	649.38	628.14	1	4700.627
4.20065	649.31	628.14	1	4701.070
4.20057	649.25	628.14	1	4701.518
4.20057	649.49	630.02	1	4701.945
4.20065	649.43	628.14	1	4702.392
4.19715	649.07	628.14	1	4702.823
4.20124	663.33	637.52	1	4703.268
4.19730	646.86	628.14	1	4703.725
4.20079	662.88	634.71	1	4704.168
4.19782	648.85	628.14	1	4704.593
4.20094	660.94	636.59	1	4705.038
4.19730	648.36	628.14	1	4705.468
4.20124	663.20	637.52	1	4705.917
4.19812	647.32	628.14	1	4706.363
4.20065	659.99	629.08	1	4706.797
4.20065	649.81	628.14	1	4707.241
4.20057	649.75	628.14	1	4707.670
4.20065	649.99	629.08	1	4708.099
4.20065	649.62	629.08	1	4708.542
4.20072	649.56	628.14	1	4708.989
4.19723	649.19	628.14	1	4709.476
4.20124	663.45	640.34	1	4709.921
4.19782	647.27	628.14	1	4710.378
4.20064	661.16	635.65	1	4710.823
4.20080	649.82	629.08	1	4711.271
4.19805	649.12	628.14	1	4711.700
4.20102	660.32	637.52	1	4712.131
4.19805	648.33	628.14	1	4712.626
4.20079	660.41	633.77	1	4713.087
4.20080	649.35	628.14	1	4713.520
4.20065	649.25	629.08	1	4713.964
4.20065	649.78	629.08	1	4714.398
4.20065	649.71	629.08	1	4714.842
4.20072	649.65	628.14	1	4715.268
4.20065	649.28	628.14	1	4715.734
4.20057	649.51	628.14	1	4716.171
4.20072	649.75	628.14	1	4716.623
4.19745	649.08	628.14	1	4717.070
4.20042	662.43	634.71	1	4717.498
4.20065	650.51	629.08	1	4717.942
4.20065	649.53	630.02	1	4718.382
4.20065	649.46	629.08	1	4718.807
4.20065	649.40	628.14	1	4719.231
4.20065	649.33	629.08	1	4719.681
4.20065	649.27	630.02	1	4720.109
4.20065	649.21	629.08	1	4720.545
4.19723	649.14	628.14	1	4720.975
4.20087	663.10	634.71	1	4721.408
4.19767	648.45	628.14	1	4721.840
4.20132	661.46	639.40	1	4722.294
4.19753	646.76	628.14	1	4722.741
4.20072	662.17	638.46	1	4723.184
4.20065	649.34	629.08	1	4723.614
4.20072	649.54	628.14	1	4724.062
4.19797	649.17	628.14	1	4724.628
4.20079	660.38	636.59	1	4725.058
4.19812	649.02	628.14	1	4725.503
4.20065	659.89	628.14	1	4725.952
4.20065	649.71	628.14	1	4726.378
4.20057	649.65	628.14	1	4726.807
4.20065	649.89	629.08	1	4727.265
4.20065	649.53	629.08	1	4727.711
4.20065	649.46	629.08	1	4728.146
4.20042	649.40	629.08	1	4728.575
4.20065	650.26	628.14	1	4729.030
4.20065	649.29	628.14	1	4729.475
4.20072	649.22	628.14	1	4729.924
4.19701	648.85	628.14	1	4730.386
4.20072	664.03	638.46	1	4730.818
4.19775	649.11	628.14	1	4731.247
4.20102	661.21	638.46	1	4731.693
4.19797	648.04	628.14	1	4732.137
4.20131	660.42	634.71	1	4732.581
4.19767	646.91	628.14	1	4733.028
4.20169	661.71	633.77	1	4733.573
4.19797	645.48	628.14	1	4734.004
4.20072	660.55	635.65	1	4734.434
4.20057	649.50	629.08	1	4734.877
4.20065	650.01	628.14	1	4735.320
4.20065	649.65	628.14	1	4735.772
4.20057	649.58	628.14	1	4736.200
4.20072	649.82	628.14	1	4736.621
4.19723	649.15	628.14	1	4737.051
4.20049	663.41	631.89	1	4737.495
4.20080	650.31	628.14	1	4737.920
4.19753	649.01	628.14	1	4738.362
4.20154	662.34	637.52	1	4738.815
4.19820	646.14	628.14	1	4739.258
4.20057	659.69	629.08	1	4739.755
4.20065	650.12	630.02	1	4740.182
4.20065	649.75	629.08	1	4740.626
4.20072	649.69	628.14	1	4741.059
4.20057	649.32	629.08	1	4741.505
4.20057	649.86	628.14	1	4741.949
4.20057	649.80	630.02	1	4742.397
4.20072	649.74	628.14	1	4742.846
4.19753	649.07	628.14	1	4743.271
4.20109	662.11	635.65	1	4743.721
4.19820	647.74	628.14	1	4744.150
4.20057	659.51	628.14	1	4744.599
4.20065	649.93	630.02	1	4745.041
4.20065	649.57	629.08	1	4745.481
4.20065	649.50	629.08	1	4745.905
4.20050	649.44	628.14	1	4746.335
4.20057	649.99	630.96	1	4746.765
4.20065	649.63	628.14	1	4747.209
4.20065	649.26	628.14	1	4747.654
4.20057	649.20	628.14	1	4748.101
4.20065	649.44	628.14	1	4748.596
4.19738	649.08	628.14	1	4749.042
4.20087	662.43	636.59	1	4749.485
4.19805	648.37	628.14	1	4749.935
4.20065	659.86	629.08	1	4750.363
4.20065	649.38	628.14	1	4750.808
4.20065	649.32	628.14	1	4751.252
4.20065	649.26	628.14	1	4751.689
4.19693	649.19	628.14	1	4752.133
4.20079	664.37	639.40	1	4752.576
4.19738	648.84	628.14	1	4753.024
4.20079	662.77	631.89	1	4753.471
4.19790	649.03	628.14	1	4753.898
4.20072	660.82	634.71	1	4754.323
4.20065	649.47	628.14	1	4754.813
4.20065	649.67	630.02	1	4755.239
4.20065	649.61	628.14	1	4755.665
4.20050	649.55	628.14	1	4756.098
4.20057	650.09	628.14	1	4756.543
4.20057	649.74	628.14	1	4756.972
4.20065	649.68	628.14	1	4757.498
4.20057	649.31	628.14	1	4757.942
4.20065	649.56	628.14	1	4758.391
4.19708	649.19	628.14	1	4758.821
4.20132	663.76	636.59	1	4759.269
4.19775	646.69	628.14	1	4759.696
4.20072	661.18	633.77	1	4760.141
4.20072	649.22	628.14	1	4760.675
4.19738	649.13	628.14	1	4761.098
4.20094	662.78	632.83	1	4761.522
4.19738	648.42	628.14	1	4761.947
4.20117	662.95	634.71	1	4762.373
4.19738	647.67	628.14	1	4762.797
4.20057	663.10	635.65	1	4763.227
4.20065	650.27	628.14	1	4763.672
4.20057	649.89	630.02	1	4764.103
4.20065	650.13	628.14	1	4764.558
4.20050	649.76	628.14	1	4764.986
4.20065	650.31	628.14	1	4765.433
4.20065	649.65	629.08	1	4765.862
4.20057	649.58	629.08	1	4766.309
4.20065	649.83	629.08	1	4766.733
4.20057	649.46	629.08	1	4767.180
4.20065	649.70	630.02	1	4767.603
4.20065	649.34	628.14	1	4768.047
4.20057	649.27	628.14	1	4768.491
4.20072	649.52	628.14	1	4768.938
4.19738	648.85	628.14	1	4769.446
4.20027	662.50	630.96	1	4769.887
4.20057	650.90	628.14	1	4770.339
4.20065	649.62	629.08	1	4770.785
4.20065	649.26	628.14	1	4771.233
4.19753	649.19	628.14	1	4771.676
4.20042	661.93	634.71	1	4772.122
4.20065	650.32	628.14	1	4772.729
4.20065	649.33	628.14	1	4773.158
4.20057	649.27	628.14	1	4773.583
4.20057	649.51	630.02	1	4774.005
4.20057	649.46	629.08	1	4774.451
4.20057	649.40	629.08	1	4774.897
4.20057	649.34	628.14	1	4775.423
4.20050	649.28	628.14	1	4775.867
4.20065	649.53	630.02	1	4776.312
4.19678	648.87	628.14	1	4776.757
4.20057	664.66	633.77	1	4777.222
4.20065	649.45	628.14	1	4777.667
4.19708	649.07	628.14	1	4778.114
4.20064	663.64	633.77	1	4778.661
4.20065	649.32	630.02	1	4779.089
4.20057	649.23	628.14	1	4779.532
4.20065	649.47	628.14	1	4779.977
4.19708	649.11	628.14	1	4780.442
4.20057	663.68	638.46	1	4780.886
4.20072	649.67	629.08	1	4781.411
4.19678	648.97	628.14	1	4781.862
4.20042	665.06	634.71	1	4782.287
4.20057	650.47	628.14	1	4782.735
4.20065	649.79	628.14	1	4783.164
4.20058	649.43	628.14	1	4783.609
4.20065	649.67	629.08	1	4784.039
4.20050	649.30	628.14	1	4784.521
4.20065	649.85	628.14	1	4784.949
4.19723	649.19	628.14	1	4785.378
4.20050	663.15	634.71	1	4785.822
4.20065	650.03	628.14	1	4786.270
4.20065	649.35	629.08	1	4786.717
4.20065	649.29	628.14	1	4787.156
4.20065	649.22	629.08	1	4787.615
4.19701	649.16	628.14	1	4788.051
4.20064	664.03	634.71	1	4788.506
4.20065	649.42	628.14	1	4788.936
4.20065	649.33	628.14	1	4789.363
4.20065	649.26	629.08	1	4789.794
4.20057	649.20	628.14	1	4790.239
4.20065	649.44	629.08	1	4790.672
4.19686	649.07	628.14	1	4791.107
4.20034	664.56	634.71	1	4791.559
4.20065	650.58	628.14	1	4792.006
4.20057	649.29	629.08	1	4792.452
4.20057	649.53	629.08	1	4792.897
4.20065	649.47	628.14	1	4793.394
4.19723	649.11	628.14	1	4793.810
4.20057	663.07	633.77	1	4794.252
4.20072	649.65	628.14	1	4794.697
4.19656	648.96	628.14	1	4795.145
4.20050	665.96	636.59	1	4795.586
4.20065	650.17	629.08	1	4796.021
4.20065	649.49	628.14	1	4796.525
4.20058	649.42	630.02	1	4796.975
4.20058	649.66	628.14	1	4797.422
4.20057	649.60	629.08	1	4797.855
4.20065	649.55	628.14	1	4798.298
4.19663	649.18	628.14	1	4798.722
4.20050	665.59	633.77	1	4799.154
