Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
346.777226	4272.585529	0.390664	4272.671543	3.865998	4272.763116
346.777226	4272.818247	0.393480	4272.906373	3.865848	4272.997032
346.777226	4273.053150	0.394418	4273.139490	3.865624	4273.230376
346.777226	4273.285955	0.394418	4273.374232	3.865698	4273.464364
346.777226	4273.520350	0.392541	4273.606890	3.865848	4273.698322
346.777226	4273.754315	0.396295	4273.841359	3.865474	4273.932235
346.777226	4273.988386	0.397234	4274.074438	3.865547	4274.166855
346.777226	4274.222797	0.393480	4274.308470	3.865848	4274.400553
346.777226	4274.453777	0.392541	4274.543215	3.865923	4274.633967
346.777226	4274.691288	0.396295	4274.776906	3.865548	4274.867635
346.777226	4274.922505	0.394418	4275.010176	3.865624	4275.100337
346.777226	4275.155460	0.396295	4275.243916	3.865399	4275.335996
346.777226	4275.391592	0.395356	4275.477463	3.865326	4275.568054
346.777226	4275.623208	0.392541	4275.710948	3.865700	4275.801786
346.777226	4275.857009	0.395356	4275.945522	3.865474	4276.037328
346.777226	4276.092901	0.395356	4276.179076	3.865474	4276.269990
346.777226	4276.325402	0.393480	4276.413225	3.865625	4276.503712
346.777226	4276.560037	0.395356	4276.646723	3.865400	4276.737772
346.777226	4276.793981	0.394418	4276.881203	3.865475	4276.971876
346.777226	4277.027436	0.394418	4277.113692	3.865326	4277.206080
346.777226	4277.262158	0.394418	4277.346661	3.865252	4277.440178
346.777226	4277.495830	0.394418	4277.581909	3.865401	4277.674383
346.777226	4277.730919	0.395356	4277.815487	3.865400	4277.906738
346.777226	4277.963424	0.395356	4278.050247	3.865251	4278.141542
346.777226	4278.196923	0.395356	4278.284728	3.865326	4278.377780
346.777226	4278.432816	0.396295	4278.520625	3.865251	4278.611574
346.777226	4278.669133	0.393480	4278.753774	3.865402	4278.846841
346.777226	4278.903537	0.395356	4278.987048	3.865326	4279.079671
346.777226	4279.134624	0.397234	4279.222775	3.865176	4279.313561
346.777226	4279.371113	0.396295	4279.456012	3.865251	4279.547308
346.777226	4279.601061	0.396295	4279.690841	3.865176	4279.784389
346.777226	4279.839859	0.394418	4279.928559	3.865326	4280.019466
346.777226	4280.074939	0.394418	4280.160630	3.865178	4280.252060
346.777226	4280.307395	0.392541	4280.395591	3.864882	4280.486738
346.777226	4280.543238	0.397234	4280.629899	3.864730	4280.720044
346.777226	4280.775114	0.394418	4280.863659	3.864732	4280.954395
346.777226	4281.009600	0.396295	4281.098498	3.864730	4281.188967
346.777226	4281.244185	0.394418	4281.332912	3.864880	4281.423644
346.777226	4281.478427	0.395356	4281.566134	3.865028	4281.658618
346.777226	4281.721435	0.393480	4281.820776	3.864881	4281.911006
346.777226	4281.966773	0.397234	4282.053360	3.864804	4282.145827
346.777226	4282.202026	0.393480	4282.289034	3.865253	4282.379796
346.777226	4282.434862	0.394418	4282.521722	3.864658	4282.614552
346.777226	4282.670797	0.394418	4282.757253	3.864806	4282.847747
346.777226	4282.902580	0.395356	4282.990124	3.864359	4283.081284
346.777226	4283.135438	0.395356	4283.224511	3.864657	4283.315618
346.777226	4283.371012	0.394418	4283.457954	3.864732	4283.548715
781.875605	4283.604217	0.834574	4283.695495	3.909350	4283.786229
781.875605	4283.841492	0.834574	4283.929657	3.911059	4284.021689
781.875605	4284.076943	0.836452	4284.165340	3.911578	4284.238067
781.875605	4284.293302	0.833636	4284.380777	3.912101	4284.473336
781.875605	4284.527875	0.832697	4284.615305	3.912399	4284.707813
781.875605	4284.764259	0.835513	4284.850629	3.912545	4284.944360
781.875605	4285.000353	0.831759	4285.085779	3.913143	4285.176529
781.875605	4285.231293	0.832697	4285.319130	3.913216	4285.411593
781.875605	4285.465620	0.833636	4285.553550	3.912918	4285.643951
781.875605	4285.699023	0.832697	4285.787462	3.913439	4285.878249
781.875605	4285.933866	0.833636	4286.021973	3.913885	4286.112820
781.875605	4286.168694	0.831759	4286.254972	3.913960	4286.348044
781.875605	4286.403558	0.836452	4286.492362	3.913436	4286.583244
781.875605	4286.638635	0.836452	4286.724641	3.914105	4286.816607
781.875605	4286.872469	0.835513	4286.957838	3.913957	4287.051172
781.875605	4287.106475	0.837390	4287.194251	3.914179	4287.287356
781.875605	4287.343551	0.831759	4287.431198	3.914332	4287.525954
781.875605	4287.582429	0.831759	4287.667632	3.914629	4287.759606
781.875605	4287.815340	0.828944	4287.902010	3.915152	4287.993276
781.875605	4288.048972	0.834574	4288.134822	3.914850	4288.226818
781.875605	4288.281265	0.831759	4288.371407	3.915521	4288.451200
781.875605	4288.507901	0.830821	4288.594064	3.915002	4288.668083
781.875605	4288.723127	0.832697	4288.811024	3.915372	4288.903313
781.875605	4288.958222	0.831759	4289.044205	3.915373	4289.137728
781.875605	4289.193969	0.832697	4289.282654	3.915818	4289.376044
781.875605	4289.429051	0.829882	4289.519770	3.915969	4289.611429
781.875605	4289.667083	0.831759	4289.752816	3.915893	4289.845305
781.875605	4289.901081	0.834574	4289.986643	3.915891	4290.079405
781.875605	4290.134198	0.829882	4290.223415	3.916489	4290.317533
781.875605	4290.373170	0.829882	4290.460927	3.916712	4290.553764
781.875605	4290.609530	0.828944	4290.697895	3.916787	4290.788849
781.875605	4290.843800	0.835513	4290.931861	3.916559	4291.022374
781.875605	4291.078249	0.832697	4291.164950	3.917007	4291.256084
781.875605	4291.311911	0.830821	4291.398640	3.917306	4291.491114
781.875605	4291.547614	0.828944	4291.633648	3.917159	4291.724736
781.875605	4291.789308	0.830821	4291.885986	3.917157	4291.978088
781.875605	4292.035737	0.832697	4292.120650	3.917528	4292.210967
781.875605	4292.266909	0.830821	4292.353822	3.917157	4292.447360
781.875605	4292.501688	0.830821	4292.587628	3.917901	4292.679488
781.875605	4292.733883	0.830821	4292.821738	3.917529	4292.911917
781.875605	4292.968880	0.832697	4293.055826	3.917899	4293.149072
781.875605	4293.204703	0.828005	4293.290535	3.918200	4293.383072
781.875605	4293.438059	0.833636	4293.524222	3.917898	4293.617028
781.875605	4293.672861	0.831759	4293.758962	3.917751	4293.853835
781.875605	4293.910068	0.831759	4293.997271	3.918049	4294.089988
781.875605	4294.144876	0.829882	4294.232487	3.918570	4294.323436
781.875605	4294.378850	0.831759	4294.465252	3.918495	4294.557714
781.875605	4294.614892	0.828005	4294.699765	3.918423	4294.790796
781.875605	4294.846617	0.833636	4294.935115	3.918493	4295.027565
781.875605	4295.083584	0.830821	4295.168986	3.918718	4295.260226
781.875605	4295.315984	0.834574	4295.402275	3.918344	4295.495571
781.875605	4295.551087	0.833636	4295.636873	3.918716	4295.729944
781.875605	4295.785608	0.830821	4295.871111	3.918941	4295.961396
781.875605	4296.016954	0.831759	4296.107167	3.919164	4296.197602
781.875605	4296.253814	0.831759	4296.340505	3.919015	4296.431625
781.875605	4296.485671	0.833636	4296.575658	3.919013	4296.654547
781.875605	4296.709942	0.831759	4296.796531	3.919312	4296.886329
781.875605	4296.941853	0.829882	4297.030095	3.919239	4297.121136
781.875605	4297.176772	0.828944	4297.262748	3.919463	4297.355789
781.875605	4297.411031	0.836452	4297.499095	3.919011	4297.591735
781.875605	4297.649676	0.830821	4297.734495	3.919239	4297.825573
781.875605	4297.880380	0.833636	4297.968090	3.919162	4298.058354
781.875605	4298.113171	0.828944	4298.201318	3.919686	4298.294268
781.875605	4298.349581	0.828005	4298.435501	3.919687	4298.526529
781.875605	4298.582974	0.829882	4298.669282	3.919685	4298.760930
1662.759486	4298.815272	1.718641	4298.904141	4.014266	4298.995578
1662.759486	4299.052386	1.713010	4299.137452	4.019845	4299.230175
1662.759486	4299.286559	1.713010	4299.371322	4.021481	4299.463743
1662.759486	4299.517916	1.713949	4299.605397	4.021777	4299.696491
1662.759486	4299.752726	1.710195	4299.839666	4.022895	4299.929934
1662.759486	4299.984358	1.707379	4300.073200	4.023195	4300.164091
1662.759486	4300.220090	1.713010	4300.307882	4.023711	4300.398522
1662.759486	4300.453125	1.713949	4300.544034	4.024081	4300.623684
1662.759486	4300.678904	1.713010	4300.766105	4.025123	4300.858510
1662.759486	4300.912626	1.710195	4300.999857	4.025794	4301.092476
1662.759486	4301.148926	1.711134	4301.233411	4.026091	4301.325887
1662.759486	4301.380616	1.712072	4301.468466	4.026685	4301.558947
1662.759486	4301.615749	1.713949	4301.702277	4.027129	4301.793250
1662.759486	4301.856306	1.708318	4301.957339	4.028025	4302.049842
1662.759486	4302.105415	1.712072	4302.193363	4.028394	4302.283738
1662.759486	4302.339115	1.712072	4302.425943	4.028543	4302.516894
1662.759486	4302.572965	1.705503	4302.661556	4.029737	4302.754030
1662.759486	4302.809224	1.708318	4302.895290	4.030181	4302.987128
1662.759486	4303.043466	1.709256	4303.128667	4.030775	4303.221188
1662.759486	4303.276036	1.711134	4303.364865	4.030996	4303.457180
1662.759486	4303.512279	1.712072	4303.598817	4.030847	4303.690880
1662.759486	4303.747746	1.708318	4303.833583	4.031593	4303.924426
1662.759486	4303.980081	1.712072	4304.067040	4.031590	4304.159742
1662.759486	4304.216253	1.710195	4304.302962	4.031889	4304.395616
1662.759486	4304.450813	1.713010	4304.537223	4.032333	4304.628852
1662.759486	4304.684632	1.713949	4304.770596	4.032852	4304.860979
1662.759486	4304.915766	1.709256	4305.003785	4.033302	4305.097335
1662.759486	4305.152487	1.710195	4305.238005	4.033004	4305.330918
1662.759486	4305.387078	1.716764	4305.473370	4.032776	4305.567512
1662.759486	4305.623415	1.711134	4305.709763	4.033970	4305.800051
1662.759486	4305.856513	1.718641	4305.943717	4.033518	4306.036610
1662.759486	4306.091944	1.711134	4306.178968	4.034267	4306.270308
1662.759486	4306.326039	1.711134	4306.413290	4.034936	4306.503974
1662.759486	4306.558952	1.711134	4306.646109	4.035085	4306.738489
1662.759486	4306.794180	1.707379	4306.880385	4.035608	4306.973679
1662.759486	4307.027781	1.715826	4307.115356	4.035378	4307.207497
1662.759486	4307.262739	1.711134	4307.349211	4.036051	4307.440479
1662.759486	4307.495072	1.713949	4307.583466	4.036197	4307.673912
1662.759486	4307.731035	1.713949	4307.818522	4.036346	4307.909705
1662.759486	4307.962636	1.707379	4308.052173	4.037094	4308.145375
1662.759486	4308.201978	1.717703	4308.286075	4.036120	4308.379378
1662.759486	4308.435081	1.713949	4308.520957	4.037164	4308.613008
1662.759486	4308.667827	1.714888	4308.754264	4.036940	4308.846291
1662.759486	4308.902061	1.711134	4308.987791	4.038058	4309.080747
1662.759486	4309.136077	1.716764	4309.222086	4.037830	4309.315244
1662.759486	4309.372432	1.714888	4309.477636	4.038278	4309.574478
1662.759486	4309.629029	1.713010	4309.716866	4.038874	4309.809391
1662.759486	4309.864240	1.712072	4309.952092	4.039395	4310.043269
1662.759486	4310.099947	1.710195	4310.184712	4.039471	4310.275774
1662.759486	4310.331191	1.711134	4310.419107	4.039619	4310.509407
1662.759486	4310.563590	1.712072	4310.650853	4.040361	4310.742527
1662.759486	4310.796720	1.715826	4310.884467	4.039541	4310.957746
1662.759486	4311.013497	1.712072	4311.099676	4.039841	4311.192176
1662.759486	4311.248015	1.713010	4311.335127	4.040286	4311.427322
1662.759486	4311.482385	1.712072	4311.568885	4.040510	4311.661287
1662.759486	4311.717908	1.712072	4311.802408	4.040956	4311.893565
1662.759486	4311.949255	1.714888	4312.039578	4.040508	4312.130547
1662.759486	4312.187354	1.713949	4312.273401	4.040583	4312.366137
1662.759486	4312.421976	1.715826	4312.509496	4.040581	4312.601797
1662.759486	4312.658911	1.713949	4312.743225	4.041103	4312.835472
1662.759486	4312.891567	1.710195	4312.978101	4.041329	4313.068739
1662.759486	4313.124999	1.709256	4313.211634	4.041850	4313.304029
1662.759486	4313.360545	1.712072	4313.446370	4.041699	4313.537621
1662.759486	4313.593745	1.713010	4313.679245	4.041550	4313.772198
1606.728783	4313.827982	1.652008	4313.914180	4.036767	4314.005380
1606.728783	4314.061176	1.651070	4314.150698	4.036545	4314.241847
1606.728783	4314.298779	1.653885	4314.383998	4.036543	4314.476738
1606.728783	4314.532711	1.650131	4314.619141	4.036917	4314.711935
1606.728783	4314.768539	1.652946	4314.854490	4.036989	4314.946972
1606.728783	4315.005178	1.654824	4315.089624	4.037434	4315.182384
1606.728783	4315.238214	1.655762	4315.325004	4.036913	4315.415568
1606.728783	4315.472065	1.659516	4315.558159	4.036910	4315.650823
1606.728783	4315.706069	1.654824	4315.793123	4.037582	4315.884122
1606.728783	4315.939657	1.653885	4316.025951	4.037212	4316.118171
1606.728783	4316.174302	1.656700	4316.261298	4.037804	4316.354441
1606.728783	4316.410104	1.656700	4316.496209	4.037953	4316.589298
1606.728783	4316.646007	1.661393	4316.730526	4.037131	4316.822598
1606.728783	4316.877509	1.657639	4316.965779	4.038621	4317.056941
1606.728783	4317.110503	1.656700	4317.199035	4.037432	4317.291049
1606.728783	4317.347603	1.652946	4317.432893	4.038402	4317.524422
1606.728783	4317.579095	1.658578	4317.665694	4.038174	4317.758255
1606.728783	4317.814098	1.656700	4317.899695	4.038473	4317.992209
1606.728783	4318.047038	1.661393	4318.135237	4.038023	4318.226233
1606.728783	4318.281686	1.658578	4318.367161	4.038917	4318.460419
1606.728783	4318.515293	1.656700	4318.602037	4.038919	4318.694945
1606.728783	4318.751625	1.659516	4318.837144	4.038396	4318.927780
1606.728783	4318.983838	1.655762	4319.070447	4.039291	4319.161332
1606.728783	4319.216807	1.655762	4319.303201	4.039366	4319.395837
1606.728783	4319.450551	1.652946	4319.538474	4.039665	4319.628997
1606.728783	4319.684576	1.656700	4319.773823	4.039960	4319.864861
1606.728783	4319.919454	1.653885	4320.006871	4.040110	4320.098503
1606.728783	4320.155465	1.656700	4320.239906	4.039811	4320.332686
1606.728783	4320.388258	1.652946	4320.476181	4.040334	4320.566662
1606.728783	4320.621597	1.654824	4320.709756	4.040333	4320.800715
1606.728783	4320.855817	1.658578	4320.943125	4.040330	4321.035634
1606.728783	4321.090059	1.663270	4321.178164	4.039880	4321.271858
1606.728783	4321.327391	1.655762	4321.415425	4.040481	4321.506316
1606.728783	4321.561410	1.661393	4321.649487	4.039807	4321.740261
1606.728783	4321.796159	1.664208	4321.882532	4.040177	4321.974678
1606.728783	4322.030799	1.662331	4322.119948	4.040624	4322.210849
1606.728783	4322.268734	1.657639	4322.356050	4.040999	4322.449424
1606.728783	4322.505147	1.656700	4322.590596	4.041223	4322.683071
1606.728783	4322.739126	1.657639	4322.825543	4.041445	4322.916182
1606.728783	4322.971566	1.658578	4323.057585	4.041222	4323.130943
1606.728783	4323.185965	1.654824	4323.272204	4.041522	4323.364472
1606.728783	4323.419085	1.658578	4323.506680	4.041742	4323.598713
1606.728783	4323.655649	1.660455	4323.742492	4.041815	4323.833444
1606.728783	4323.889172	1.654824	4323.975906	4.041819	4324.068998
1606.728783	4324.125349	1.662331	4324.209622	4.041739	4324.302133
1606.728783	4324.357859	1.658578	4324.444134	4.041891	4324.534460
1606.728783	4324.589759	1.660455	4324.676698	4.042038	4324.768959
1606.728783	4324.823901	1.659516	4324.909218	4.042410	4325.002459
1606.728783	4325.058152	1.659516	4325.147106	4.041667	4325.237001
1606.728783	4325.293682	1.658578	4325.383343	4.042262	4325.474410
1606.728783	4325.530447	1.656700	4325.626580	4.043007	4325.723861
1606.728783	4325.778723	1.660455	4325.867297	4.042484	4325.959123
1606.728783	4326.015389	1.660455	4326.101676	4.042632	4326.195157
1606.728783	4326.250432	1.662331	4326.341245	4.043077	4326.431815
1606.728783	4326.487825	1.664208	4326.573733	4.042555	4326.667177
1606.728783	4326.722618	1.661393	4326.808440	4.042706	4326.901412
1606.728783	4326.957458	1.661393	4327.043564	4.043003	4327.134190
1606.728783	4327.190439	1.662331	4327.277544	4.043597	4327.368961
1606.728783	4327.423493	1.666085	4327.509626	4.043223	4327.602389
1606.728783	4327.659625	1.661393	4327.743535	4.043672	4327.836226
1606.728783	4327.892527	1.663270	4327.981283	4.044042	4328.072466
1606.728783	4328.127455	1.666085	4328.213874	4.043669	4328.306751
1606.728783	4328.362220	1.667024	4328.450849	4.043519	4328.542643
1606.728783	4328.598553	1.663270	4328.684767	4.043819	4328.774994
120.942358	4328.830356	0.181378	4328.918740	3.884377	4329.009836
120.942358	4329.066474	0.181378	4329.152955	3.878133	4329.243613
120.942358	4329.299099	0.180440	4329.386530	3.876647	4329.477994
120.942358	4329.534456	0.175748	4329.621207	3.876205	4329.711159
120.942358	4329.767586	0.171994	4329.854556	3.873978	4329.945732
120.942358	4330.002056	0.184194	4330.089072	3.872184	4330.180019
120.942358	4330.235060	0.188886	4330.321820	3.871437	4330.414108
120.942358	4330.470118	0.169178	4330.554885	3.872271	4330.647672
120.942358	4330.703281	0.183255	4330.789457	3.869881	4330.881894
120.942358	4330.936558	0.184194	4331.023299	3.869583	4331.114565
120.942358	4331.169122	0.183255	4331.255808	3.868097	4331.348164
120.942358	4331.403775	0.185133	4331.490507	3.867575	4331.581436
120.942358	4331.636585	0.176686	4331.725186	3.867805	4331.816399
120.942358	4331.872884	0.171994	4331.957696	3.867660	4332.048203
120.942358	4332.102959	0.184194	4332.192536	3.866163	4332.283381
120.942358	4332.339744	0.174809	4332.426011	3.866022	4332.517454
120.942358	4332.573818	0.175748	4332.659501	3.865501	4332.750845
120.942358	4332.806925	0.181378	4332.893919	3.865051	4332.987104
120.942358	4333.042382	0.171055	4333.128742	3.864687	4333.221926
120.942358	4333.279160	0.184194	4333.365958	3.862893	4333.458357
120.942358	4333.514121	0.176686	4333.600520	3.863494	4333.691094
120.942358	4333.747302	0.174809	4333.835340	3.862900	4333.926350
120.942358	4333.981361	0.177624	4334.067582	3.862155	4334.160053
120.942358	4334.216141	0.178563	4334.305425	3.862303	4334.397591
120.942358	4334.452577	0.183255	4334.539081	3.861184	4334.629153
120.942358	4334.684867	0.179502	4334.772493	3.860890	4334.862977
120.942358	4334.918857	0.171055	4335.007105	3.861120	4335.101162
120.942358	4335.156757	0.176686	4335.244956	3.861412	4335.336668
120.942358	4335.391543	0.174809	4335.477846	3.860448	4335.570371
120.942358	4335.624946	0.186071	4335.712491	3.858803	4335.803382
120.942358	4335.859194	0.173871	4335.945806	3.859185	4336.039255
120.942358	4336.094930	0.171994	4336.179406	3.859335	4336.272258
120.942358	4336.329057	0.169178	4336.413521	3.859486	4336.506068
120.942358	4336.560435	0.174809	4336.648218	3.858441	4336.739465
120.942358	4336.795184	0.180440	4336.884905	3.858436	4336.962660
120.942358	4337.017992	0.176686	4337.104525	3.857696	4337.197503
120.942358	4337.252570	0.178563	4337.339009	3.857917	4337.429629
120.942358	4337.486246	0.185133	4337.572059	3.856946	4337.664717
120.942358	4337.719431	0.187009	4337.805002	3.855606	4337.898103
120.942358	4337.952687	0.182317	4338.038778	3.856428	4338.131709
120.942358	4338.187610	0.178563	4338.273488	3.856728	4338.366364
120.942358	4338.421936	0.177624	4338.512070	3.856654	4338.603082
120.942358	4338.658825	0.182317	4338.745453	3.855907	4338.837429
120.942358	4338.893992	0.174809	4338.980842	3.855765	4339.075879
120.942358	4339.132054	0.177624	4339.216898	3.855094	4339.309917
120.942358	4339.365478	0.171055	4339.452438	3.855322	4339.543673
120.942358	4339.598929	0.177624	4339.684952	3.854722	4339.777791
120.942358	4339.833838	0.187009	4339.919333	3.853897	4340.012010
120.942358	4340.068208	0.179502	4340.153747	3.853903	4340.246662
120.942358	4340.301739	0.176686	4340.392168	3.853682	4340.484828
120.942358	4340.541766	0.178563	4340.626186	3.853829	4340.717878
120.942358	4340.774559	0.176686	4340.859857	3.853905	4340.952229
120.942358	4341.007893	0.176686	4341.093677	3.853385	4341.184459
120.942358	4341.240365	0.185133	4341.327265	3.852040	4341.420022
120.942358	4341.475443	0.166363	4341.562017	3.853616	4341.652688
120.942358	4341.707298	0.175748	4341.795779	3.852716	4341.887004
120.942358	4341.941430	0.174809	4342.032263	3.852717	4342.107473
120.942358	4342.162837	0.170117	4342.250836	3.853167	4342.342261
120.942358	4342.397671	0.171055	4342.486016	3.852943	4342.576501
120.942358	4342.632472	0.179502	4342.718740	3.851822	4342.811095
120.942358	4342.866238	0.181378	4342.952682	3.851300	4343.045064
120.942358	4343.099204	0.178563	4343.187434	3.851525	4343.277848
120.942358	4343.334551	0.178563	4343.421459	3.851005	4343.512462
120.942358	4343.567923	0.175748	4343.656429	3.851453	4343.749368
120.942358	4343.805551	0.180440	4343.890109	3.850854	4343.983019
798.515541	4344.039004	0.846775	4344.123816	3.921976	4344.216738
798.515541	4344.272409	0.846775	4344.358580	3.925916	4344.450231
798.515541	4344.505476	0.846775	4344.591271	3.926139	4344.683697
798.515541	4344.741658	0.847714	4344.826905	3.926509	4344.918059
798.515541	4344.974348	0.847714	4345.061038	3.927104	4345.151704
798.515541	4345.207140	0.847714	4345.294754	3.927401	4345.385704
798.515541	4345.439888	0.847714	4345.527760	3.927624	4345.620881
798.515541	4345.677184	0.849591	4345.761819	3.927920	4345.855121
798.515541	4345.911708	0.846775	4345.998687	3.928294	4346.089442
798.515541	4346.144840	0.847714	4346.232278	3.928368	4346.324669
798.515541	4346.380003	0.849591	4346.466553	3.928292	4346.557754
798.515541	4346.613057	0.849591	4346.701957	3.928589	4346.793792
798.515541	4346.851045	0.847714	4346.937930	3.929111	4347.028748
798.515541	4347.084493	0.846775	4347.169699	3.929335	4347.261438
798.515541	4347.316340	0.847714	4347.404241	3.929260	4347.496752
798.515541	4347.551651	0.845837	4347.640833	3.929781	4347.731748
798.515541	4347.787347	0.847714	4347.873969	3.929334	4347.965064
798.515541	4348.020847	0.848652	4348.109390	3.929928	4348.201304
798.515541	4348.256811	0.846775	4348.342663	3.929781	4348.435179
798.515541	4348.491249	0.849591	4348.582849	3.929704	4348.673491
798.515541	4348.728936	0.847714	4348.818105	3.929929	4348.911043
798.515541	4348.965737	0.849591	4349.052584	3.929927	4349.145502
798.515541	4349.200059	0.847714	4349.286184	3.930003	4349.379709
798.515541	4349.434281	0.849591	4349.522376	3.930299	4349.614459
798.515541	4349.669506	0.845837	4349.757467	3.930525	4349.849771
798.515541	4349.905152	0.849591	4349.991460	3.930373	4350.084567
798.515541	4350.141253	0.847714	4350.225883	3.930449	4350.320621
798.515541	4350.375596	0.848652	4350.461966	3.930300	4350.555137
798.515541	4350.611459	0.845837	4350.700276	3.930673	4350.791723
798.515541	4350.848700	0.847714	4350.932973	3.930821	4351.026149
798.515541	4351.082032	0.847714	4351.167743	3.930746	4351.258315
798.515541	4351.312632	0.848652	4351.400752	3.930300	4351.493351
798.515541	4351.548945	0.848652	4351.635089	3.930969	4351.729765
798.515541	4351.786532	0.845837	4351.890427	3.930748	4351.968252
798.515541	4352.023546	0.846775	4352.111085	3.931044	4352.202955
798.515541	4352.259328	0.846775	4352.343226	3.931193	4352.435047
798.515541	4352.489897	0.846775	4352.579816	3.931267	4352.672972
798.515541	4352.728823	0.849591	4352.815167	3.930893	4352.907651
798.515541	4352.962959	0.850529	4353.051103	3.930818	4353.143392
798.515541	4353.198626	0.849591	4353.284679	3.930670	4353.376671
798.515541	4353.432361	0.848652	4353.518603	3.931192	4353.611349
798.515541	4353.666940	0.848652	4353.753443	3.931043	4353.845728
798.515541	4353.900865	0.847714	4353.987000	3.931044	4354.079810
798.515541	4354.135441	0.851468	4354.220947	3.931041	4354.313282
798.515541	4354.369419	0.844898	4354.455957	3.931715	4354.546689
798.515541	4354.604787	0.845837	4354.690008	3.931565	4354.782000
798.515541	4354.837957	0.846775	4354.925265	3.931490	4355.016450
798.515541	4355.072816	0.847714	4355.159128	3.931490	4355.250023
798.515541	4355.306060	0.844898	4355.392498	3.931715	4355.483545
798.515541	4355.539333	0.847714	4355.626284	3.931638	4355.718758
798.515541	4355.774587	0.846775	4355.859380	3.931565	4355.952351
798.515541	4356.007985	0.850529	4356.114339	3.931562	4356.194414
798.515541	4356.251148	0.847714	4356.336104	3.931713	4356.428747
798.515541	4356.484649	0.847714	4356.570041	3.931713	4356.663107
798.515541	4356.719352	0.848652	4356.805739	3.931563	4356.896036
798.515541	4356.949911	0.847714	4357.037949	3.931861	4357.116039
798.515541	4357.171005	0.846775	4357.258019	3.931788	4357.351031
798.515541	4357.406314	0.846775	4357.494344	3.932085	4357.586431
798.515541	4357.642012	0.851468	4357.728233	3.931487	4357.820472
798.515541	4357.876181	0.847714	4357.964737	3.931564	4358.055979
798.515541	4358.112170	0.842083	4358.199104	3.932460	4358.289905
798.515541	4358.344393	0.847714	4358.432320	3.932084	4358.525300
798.515541	4358.580152	0.850529	4358.666642	3.931710	4358.757678
798.515541	4358.813962	0.850529	4358.900401	3.931487	4358.993602
1053.751661	4359.048841	1.091724	4359.135067	3.960135	4359.227718
1053.751661	4359.282703	1.098293	4359.368819	3.961542	4359.459882
1053.751661	4359.516419	1.101109	4359.604766	3.961762	4359.699791
1053.751661	4359.756351	1.100170	4359.840899	3.961540	4359.931953
1053.751661	4359.988471	1.096416	4360.074303	3.962584	4360.166969
1053.751661	4360.222297	1.097355	4360.309927	3.962732	4360.402133
1053.751661	4360.459061	1.098293	4360.546038	3.962880	4360.638958
1053.751661	4360.694260	1.097355	4360.779593	3.963252	4360.872230
1053.751661	4360.927733	1.092662	4361.014413	3.963776	4361.105142
1053.751661	4361.160790	1.098293	4361.248941	3.963326	4361.339697
1053.751661	4361.396119	1.100170	4361.482519	3.963175	4361.573654
1053.751661	4361.630191	1.095478	4361.716631	3.963922	4361.807354
1053.751661	4361.862547	1.094539	4361.951049	3.963849	4362.041703
1053.751661	4362.097332	1.097355	4362.185562	3.964070	4362.278436
1053.751661	4362.333958	1.096416	4362.420479	3.964368	4362.513008
1053.751661	4362.566658	1.094539	4362.654195	3.964518	4362.744816
1053.751661	4362.800437	1.094539	4362.888391	3.964444	4362.979707
1053.751661	4363.036355	1.097355	4363.120876	3.964664	4363.213420
1053.751661	4363.269176	1.099232	4363.355425	3.964514	4363.447513
1053.751661	4363.503042	1.092662	4363.588345	3.965114	4363.681289
1053.751661	4363.736556	1.095478	4363.823460	3.964591	4363.914212
1053.751661	4363.968513	1.096416	4364.058903	3.964814	4364.149645
1053.751661	4364.204648	1.097355	4364.293039	3.965185	4364.384488
1053.751661	4364.439802	1.099232	4364.525976	3.964886	4364.618785
1053.751661	4364.674059	1.097355	4364.759882	3.965259	4364.853399
1053.751661	4364.909046	1.096416	4364.995441	3.965557	4365.087753
1053.751661	4365.143997	1.097355	4365.232018	3.965482	4365.323472
1053.751661	4365.378874	1.094539	4365.464980	3.965410	4365.556072
1053.751661	4365.611357	1.095478	4365.699598	3.964814	4365.790172
1053.751661	4365.847394	1.102047	4365.932466	3.964735	4366.025357
1053.751661	4366.079656	1.097355	4366.169331	3.965482	4366.260537
1053.751661	4366.316492	1.097355	4366.402205	3.965928	4366.493981
1053.751661	4366.550035	1.094539	4366.636303	3.966376	4366.727539
1053.751661	4366.783892	1.093601	4366.870925	3.966303	4366.961879
1053.751661	4367.017046	1.098293	4367.105235	3.966893	4367.195998
1053.751661	4367.250385	1.096416	4367.337622	3.966746	4367.429913
1053.751661	4367.485448	1.100170	4367.571812	3.966372	4367.663479
1053.751661	4367.719292	1.100170	4367.805268	3.965703	4367.898308
1053.751661	4367.952851	1.098293	4368.040884	3.965258	4368.130961
1053.751661	4368.187706	1.099232	4368.274330	3.966595	4368.366041
1053.751661	4368.422266	1.103924	4368.509047	3.965254	4368.599303
1053.751661	4368.655523	1.098293	4368.741325	3.967488	4368.833540
1053.751661	4368.888361	1.097355	4368.976860	3.967117	4369.067643
1053.751661	4369.123205	1.099232	4369.212285	3.966670	4369.302898
1053.751661	4369.359067	1.093601	4369.446904	3.968012	4369.536680
1053.751661	4369.592741	1.101109	4369.680027	3.967411	4369.772217
1053.751661	4369.827967	1.101109	4369.914458	3.966371	4370.008157
1053.751661	4370.063662	1.102047	4370.152336	3.966444	4370.243975
